000961.SZ,2.483660131,5.867346939,-2.891566265,-3.101736973,15.2368758,7.333333333,-3.105590062,-0.534188034,-2.255639098,2.857142857,-1.602564103,0.651465798,4.746494067,0,12.77033986,-3.835616438,-1.234567901,0,-1.442307692,-5.56097561,0.826446281,1.741803279,-1.711983887,-0.614754098,4.329896907,-1.185770751,1.5,-5.123152709,-14.43406023
000960.SZ,3.912363067,0.903614458,-9.626865672,1.238645747,1.794453507,4.246794872,10.37663336,-0.766016713,4.210526316,15.55555556,-10.72261072,2.023498695,-7.677543186,0.069300069,-3.601108033,-5.244252874,-0.53070508,3.81097561,-2.936857562,-1.361573374,8.742331288,-2.609308886,2.46198407,1.201413428,1.187150838,-0.82815735,-5.288796103,0.661278472,-2.262773723
000959.SZ,2.178217822,7.751937984,2.158273381,0,-10.38732394,4.518664047,14.66165414,4.754098361,-0.469483568,9.748427673,-0.143266476,-1.865136298,-0.877192982,-3.097345133,2.130898021,-0.745156483,-0.600600601,15.55891239,-3.137254902,-7.01754386,5.805515239,-1.09739369,1.386962552,-4.103967168,3.708987161,-1.100412655,-0.139082058,-0.835654596,6.882022472
000958.SZ,-1.793444651,1.007556675,-7.044887781,0.737759893,-0.466045273,3.612040134,-0.258231117,-2.84789644,-2.131912059,4.220558203,4.245591117,-2.882205514,3.032258065,-3.631809643,-6.69265757,1.044568245,0.137835975,1.65175499,-2.843601896,-5.296167247,1.103752759,-1.237263464,0.884303611,5.186267348,0.902777778,-1.582931865,-1.818181818,-1.068376068,3.599712023
000957.SZ,-11.12737921,13.6738056,-10.28985507,-1.669359181,-1.095290252,1.218161683,2.84463895,-2.234042553,-2.1218716,-2.056698166,-0.851305335,-2.117916428,-0.584795322,-4.705882353,3.765432099,-3.628792385,-2.037037037,1.827347196,-5.754950495,-5.712409718,2.646239554,0.949796472,-1.142473118,0.611828688,9.121621622,1.609907121,-2.315661182,-0.810979414,1.823899371
000955.SZ,-1.354401806,0.457665904,-7.175398633,0.736196319,-1.218026797,1.726263872,-3.393939394,1.756587202,2.836004932,5.395683453,-3.526734926,-3.301886792,-1.341463415,0.494437577,-5.289052891,-1.948051948,1.456953642,3.394255875,-6.186868687,-6.325706595,2.011494253,-1.549295775,4.43490701,-0.273972603,1.510989011,-0.811907984,-0.545702592,-1.234567901,-1.666666667
000953.SZ,3.418054338,6.186440678,1.117318436,0.157853197,18.20330969,3.933333333,2.694034638,-5.808869457,6.366047745,25.3117207,-8.059701493,-8.170995671,-2.592810843,-1.330913491,-1.410177805,-4.228855721,8.441558442,0,-3.233532934,-12.87128713,-5.042613636,6.357516829,0.281293952,-2.314165498,1.220387653,-12.83687943,-2.92921074,0.670578374,0
000952.SZ,-1.617977528,-1.461854728,-4.496986555,2.330097087,1.091081594,0.093852651,-2.297233943,-0.143953935,-0.096107641,1.635401635,-1.041173687,-1.243424199,-9.152542373,0.639658849,2.966101695,1.903292181,-0.555275114,4.670050761,-1.01842871,-0.734933856,2.122408687,0.43499275,0.336862368,-0.239808153,2.548076923,-3.094233474,-2.418964683,0.644521567,1.97044335
000951.SZ,3.639514731,3.595317726,3.470540759,6.31825273,-0.880410858,-2.66469282,-2.661596958,9.453125,4.068522484,7.956104252,-5.209656925,3.418230563,7.971484122,-4.621848739,-6.356198867,-2.620967742,-7.177363699,7.50929368,-3.181189488,4.428571429,5.335157319,-0.844155844,5.828421742,-5.693069307,2.230971129,1.026957638,-2.858958069,1.046435579,-1.035598706
000950.SZ,0,0,0,0,0,25.5033557,-1.604278075,-4.130434783,-0.22675737,3.181818182,4.295154185,-0.105596621,-3.911205074,2.310231023,-1.827956989,4.819277108,-2.089864159,-5.656350053,-0.452488688,-6.25,4.121212121,0.349243306,1.972157773,0.341296928,-1.020408163,3.207331042,1.775804661,0.981461287,2.159827214
000949.SZ,-0.230946882,3.009259259,4.943820225,0.428265525,7.675906183,-0.396039604,6.958250497,-4.460966543,0.972762646,4.816955684,-2.022058824,9.193245779,-3.436426117,4.09252669,-1.025641026,2.417962003,4.721753794,-0.644122383,1.13452188,-4.006410256,5.175292154,-1.428571429,1.449275362,-1.746031746,1.453957997,-2.070063694,1.62601626,0.32,1.754385965
000948.SZ,-0.047103156,-4.52403393,-7.453109576,1.493333333,-0.998423542,2.388535032,0,1.45152929,-1.788451712,3.277835588,-0.352644836,-0.758341759,-4.788588895,0.214018192,-8.115323011,-0.058105752,2.906976744,-1.468926554,-4.185779817,-3.9497307,1.308411215,-0.799507995,1.363918165,-0.856269113,2.776064158,-0.540216086,0.543150272,2.160864346,-0.117508813
000939.SZ,1.592718999,2.239641657,-4.052573932,1.940639269,-1.56774916,4.550625711,1.632208923,1.391862955,-1.267159451,1.818181818,9.87394958,5.162523901,1.272727273,5.565529623,5.442176871,3.870967742,-0.077639752,-5.982905983,-6.52892562,2.298850575,4.667242869,0.165152766,1.813685078,-1.376518219,1.888341544,0.322320709,-3.373493976,3.408146301,-0.884244373
000938.SZ,-1.169590643,2.606748761,-5.39276808,2.15815486,1.112723754,0.940988836,-0.853215358,-1.928286853,0.422489438,-1.618122977,0.9375,1.20580088,-0.338109805,-0.807754443,-5.944625407,-0.19047619,-0.433726579,-0.156821746,-1.867364747,-4.659434466,1.772057452,-0.623167155,4.112873478,-2.993799823,2.940102264,-1.011176158,1.953405018,0,0
000937.SZ,-2.208201893,-0.322580645,-7.928802589,6.854130053,2.631578947,-0.16025641,1.123595506,5.396825397,-1.957831325,20.89093702,2.414231258,10.17369727,-13.73873874,2.872062663,-4.314720812,-9.681697613,-1.027900147,3.264094955,0.431034483,0.286123033,9.70042796,-3.120936281,2.818791946,-3.916449086,-3.532608696,-2.816901408,-2.608695652,0.744047619,-1.477104874
000936.SZ,-4.507042254,6.096361849,5.838739574,-1.751313485,-2.317290553,2.919708029,-0.531914894,-5.436720143,0.188501414,0.564440263,-1.309635173,4.360189573,-7.538601272,0.196463654,2.254901961,-1.725790988,-4.487804878,2.553626149,-3.386454183,-1.546391753,1.465968586,-0.309597523,1.138716356,0.614124872,2.238046796,-0.497512438,-1.4,-3.245436105,-2.620545073
000935.SZ,-3.849597135,53.25884544,21.02065614,7.329317269,-14.59307764,3.012048193,40.77618288,10.00755287,16.6838311,7.090320683,-7.802197802,-7.479141836,0.676328502,6.845809341,4.071856287,-8.601841197,-5.791627321,-10.45773471,-6.156716418,-8.310139165,0,0,0,0,0,0,0,0,0
000933.SZ,-1.844262295,0.208768267,-4.791666667,1.969365427,3.21888412,3.118503119,0.201612903,13.07847082,-0.177935943,8.199643494,6.589785832,-2.627511592,-9.047619048,5.235602094,3.150912106,-5.466237942,-5.612244898,7.567567568,2.512562814,1.470588235,5.636070853,-2.896341463,3.924646782,8.157099698,-0.139664804,4.755244755,-1.068090788,2.159244265,-1.188903567
000932.SZ,-0.393700787,0.197628458,-9.861932939,10.72210066,3.557312253,-0.381679389,-0.383141762,0.961538462,-0.380952381,2.103250478,12.92134831,-0.165837479,2.990033223,-1.451612903,-7.201309329,-2.116402116,9.189189189,0.165016502,-12.68533773,-4.905660377,2.182539683,0.194174757,2.131782946,-1.138519924,2.111324376,0.37593985,-4.307116105,-0.391389432,-4.911591356
000931.SZ,0.358422939,-0.238095238,-2.505966587,0,1.101591187,2.179176755,0.118483412,0.473372781,2.120141343,4.959630911,-0.879120879,-2.771618625,1.710376283,1.233183857,-7.3089701,0.119474313,1.07398568,2.951593861,3.325688073,13.31853496,-6.66013712,2.098635887,-0.71942446,-1.552795031,2.839116719,1.124744376,-2.628918099,-1.661474559,-1.267159451
000930.SZ,-1.847389558,0.572831424,-7.567127746,1.496478873,-3.209019948,6.541218638,-1.850294365,-1.970865467,-0.874125874,2.557319224,1.461736887,1.355932203,-2.341137124,1.797945205,12.95206056,5.212211467,-4.883227176,8.854166667,-10.93643199,0.997697621,-0.227963526,1.447067784,4.654654655,-3.586800574,7.8125,-2.346445825,-6.219081272,-1.959306707,1.614142967
000929.SZ,-0.477326969,4.496402878,0.745840505,1.765375854,0.055959709,2.852348993,7.558455682,-3.185035389,2.767624021,2.18495935,4.127299851,0.76408787,-8.056872038,3.195876289,-6.093906094,0.691489362,1.954569466,-2.74611399,-8.790623335,-4.030373832,5.173463177,0.231481481,0.288683603,-0.402993667,2.080924855,1.81200453,2.169076752,-2.721829069,-2.070509233
000928.SZ,-2.529761905,1.679389313,6.231231231,5.653710247,-3.946488294,18.66295265,1.291079812,-4.808806489,-0.182592818,14.14634146,-1.175213675,-3.027027027,-5.518394649,-0.825958702,-2.43902439,5.243902439,1.564310545,1.483171706,-6.913996627,0,6.702898551,1.471420487,7.529280535,-0.726141079,0.417972832,7.388137357,-7.315891473,6.534239415,16.09421001
000927.SZ,-4.330708661,2.057613169,-1.814516129,2.464065708,-1.402805611,2.845528455,10.67193676,-3.75,-1.484230056,7.344632768,-1.754385965,1.428571429,3.697183099,-3.904923599,1.590106007,6.782608696,-1.954397394,12.79069767,-6.921944035,-0.316455696,0.793650794,-2.204724409,4.025764895,4.489164087,-0.740740741,2.388059701,8.746355685,1.742627346,1.054018445
000926.SZ,-2.728731942,-0.412541254,-1.242750621,1.677852349,1.320132013,-1.465798046,7.107438017,-2.546296296,0.554235946,0.708661417,0.860046912,4.418604651,-4.602821084,-0.700389105,-4.702194357,-1.398026316,6.255212677,-1.883830455,-1.52,1.380991064,-2.884615385,-0.99009901,2.416666667,-0.32546786,3.183673469,-2.294303797,0.971659919,0.801924619,-0.556881464
000925.SZ,-3.614457831,23.06818182,2.816251154,-1.347103727,7.191624943,9.554140127,-7.441860465,2.177554439,6.06557377,-4.173106646,1.733870968,-0.832342449,-5.675459632,0.93220339,0.881612091,-0.540990429,2.80334728,0.936100936,-12.2983871,0.965517241,0.865209472,-0.225733634,-1.357466063,4.587155963,1.140350877,-1.821335646,6.09540636,2.747710241,-0.931928687
000923.SZ,0,0,0,0,0,0,0,29.93670886,21.23721383,10.00401768,-3.396639883,-9.527410208,-8.315921438,5.423883318,3.156074362,-2.221290863,2.657522503,-9.144050104,-11.94852941,1.096033403,2.787816211,-3.314917127,8.623376623,-0.765184122,22.21686747,-10.88328076,-3.097345133,7.579908676,5.517826825
000922.SZ,-0.326797386,1.639344262,-4.623655914,1.465614431,0.555555556,4.861878453,44.78398314,-11.71761281,9.150865622,-7.854984894,-2.049180328,-5.690376569,14.81810115,-5.7187017,-4.098360656,15.38461538,-5.333333333,11.11111111,-8.169014085,-2.070552147,-11.74628034,0.354924579,6.542882405,-3.402489627,7.130584192,-9.943865277,-4.007123776,0.649350649,-10.04608295
000921.SZ,3.181818182,-3.876651982,0,4.124656279,4.049295775,1.861252115,-3.737541528,-3.364969802,-0.625,-0.808625337,-0.634057971,-2.91704649,-1.220657277,-0.380228137,-4.866412214,0.200601805,2.202202202,4.799216454,-4.018691589,4.381694255,1.026119403,1.200369344,4.927007299,0.608695652,4.321521175,1.988400994,10.88545898,4.688644689,0.069979006
000920.SZ,-3.488372093,3.192771084,-5.779334501,0.92936803,-0.73664825,4.8855906,-3.950471698,1.104972376,-2.367941712,0.932835821,-1.047443007,2.054794521,5.918242831,-4.608294931,-8.997584541,-0.530856005,-3.46897932,5.874222529,-4.242819843,-1.022494888,1.997245179,1.553004727,-0.731382979,0.93770931,0.729927007,0.790513834,-1.568627451,-1.527224436,-2.8320971
000919.SZ,-1.048951049,-0.706713781,-2.56227758,3.360116874,0.424028269,1.196340605,0.83449235,-1.586206897,-0.420462509,0.914848698,-1.534170153,2.124645892,-3.259361997,0,-3.584229391,0.446096654,0.14803849,2.29120473,-1.589595376,-2.496328928,2.334337349,-0.441501104,0.88691796,0.293040293,2.629656684,-1.992882562,-0.217864924,-1.018922853,-1.102941176
000918.SZ,1.764705882,0.578034682,-7.183908046,1.238390093,-1.732925586,-5.705394191,-2.090209021,5.393258427,15.45842217,-5.170821791,-1.168451801,-5.123152709,-4.257528557,-3.687635575,-6.869369369,-5.804111245,-3.594351733,1.597869507,-0.131061599,-6.167979003,0.839160839,0.554785021,10.34482759,-1.875,2.165605096,-1.620947631,1.901140684,1.492537313,-2.328431373
000917.SZ,0.058139535,-0.69726903,-7.138677589,1.827347196,-3.527227723,4.939063502,-0.97799511,-1.358024691,-0.250312891,0.125470514,0.37593985,-1.435705368,-4.559848005,0.99535501,-4.20499343,-3.017832647,1.768033946,-1.459346769,-1.97461213,-4.100719424,0.975243811,-0.59435364,1.046337818,1.99704142,4.060913706,1.114982578,-2.894555479,0.425833925,0.494699647
000916.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000915.SZ,-5.381833652,-1.146582734,-5.003411417,5.099353603,2.186788155,5.59518502,-0.569981001,3.312101911,1.561857789,-3.622015378,4.15704388,-3.204998992,-6.080799667,2.328159645,-4.268689057,-2.240832956,-2.454271822,2.990742939,-12.07651533,-0.865006553,5.552617663,2.004008016,-0.957760314,-0.818249442,3.75,-5.108433735,8.303707466,-1.781946073,-2.029123896
000913.SZ,5.384615385,-0.851581509,3.619631902,5.802249852,4.252937885,1.986044015,-1.578947368,1.443850267,1.370585134,3.952158086,-6.653326663,1.232583065,-10.16410799,0.70713023,2.867173786,-0.341296928,-4.908675799,1.080432173,-0.475059382,-1.909307876,7.96836983,0.732394366,0.615212528,-0.222345748,2.395543175,-3.971708379,2.436260623,-1.603982301,-0.730747611
000912.SZ,1.620745543,3.03030303,2.167182663,1.363636364,51.4200299,0,0,33.36623889,21.02146558,-2.935779817,-8.506616257,-10.12396694,-7.049808429,8.985985161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000911.SZ,-1.063829787,-1.849462366,-0.087642419,-1.271929825,-0.799644602,-0.582176444,-1.801801802,-0.550458716,-0.461254613,-1.112140871,0.84348641,3.159851301,-5.540540541,-4.244158321,-9.06374502,-3.778751369,1.935116676,0.390843104,-12.06896552,-2.213788741,5.045278137,-1.293103448,-0.311915159,-3.003754693,5.870967742,-2.25472273,-0.935162095,0.062932662,-2.641509434
000910.SZ,-1.377410468,11.73184358,-3.1,2.321981424,-4.79072113,10.64618644,-5.40928674,1.568825911,-5.181863478,0.840777719,-2.553413236,0.267379679,-3.52,5.251520177,0.840336134,-3.385416667,2.964959569,2.251308901,-6.656426011,3.510696654,0.423953365,1.160949868,0.991131977,-1.394628099,6.862231535,3.431372549,6.63507109,-1.111111111,-1.887640449
000909.SZ,-4.101765317,-2.490525176,-6.052193226,2.06855792,2.837290098,1.407657658,-0.277623542,-3.452115813,-1.672433679,0.762463343,0.931315483,-1.672433679,-3.812316716,-1.341463415,0.556242274,-4.732636755,1.419354839,4.961832061,-6.545454545,-0.778210117,1.960784314,-1.217948718,3.179753407,-2.201257862,2.31511254,-3.331238215,2.145643693,1.336728199,-2.952261307
000908.SZ,-1.300813008,1.565074135,-3.163017032,-1.172529313,-3.728813559,6.161971831,-1.575456053,-1.432181971,-1.452991453,0.954032958,-0.515463918,5.354058722,-6.147540984,-1.659388646,-5.239786856,-1.21836926,-0.853889943,1.818181818,-3.665413534,-4.390243902,2.142857143,0.0999001,0,-0.998003992,8.064516129,-4.664179104,0.587084149,-0.291828794,0.390243902
000906.SZ,-5.487364621,1.680672269,-4.432757325,2.044025157,0.61633282,3.139356815,3.266518189,-0.215672178,0.144092219,5.035971223,-0.068493151,-1.987662783,4.055944056,-5.107526882,3.611898017,-0.2050581,0.410958904,15.21145975,-10.77560687,3.516921035,-0.128205128,-2.567394095,9.354413702,-0.963855422,2.737226277,-1.953818828,-2.11352657,-1.912399753,-0.503144654
000905.SZ,-1.397949674,0.094517958,-4.438149197,2.173913043,5.415860735,1.834862385,5.045045045,-2.315608919,-2.897278314,1.265822785,0.803571429,-0.974313552,-2.325581395,-1.098901099,-5.462962963,0.783545544,-0.29154519,2.2417154,-3.622497617,-0.692383778,0.796812749,-0.691699605,13.43283582,7.01754386,-0.983606557,-0.165562914,-1.658374793,8.431703204,16.25194401
000903.SZ,-0.490797546,-2.219482121,-2.522068096,3.104786546,-1.380175659,3.053435115,-2.469135802,1.898734177,-0.99378882,5.269761606,-1.907032181,5.589307412,-3.567318757,4.653937947,-5.815279361,6.053268765,0,0,0,0,0,0,0,0,0,0,0,0,21.00456621
000902.SZ,-6.456241033,-0.383435583,0.38491147,-0.23006135,-3.151421983,-3.80952381,-4.537953795,-0.950734659,-1.919720768,1.334519573,-1.492537313,4.010695187,-0.856898029,-0.345721694,-1.127493495,3.947368421,-4.978902954,3.730017762,-5.393835616,-8.687782805,-1.585728444,0.604229607,0.3003003,-3.293413174,3.095975232,-3.103103103,0.103305785,-0.825593395,-2.913631634
000901.SZ,-3.957219251,4.203786192,-4.621960994,-1.792717087,-1.568739304,4.462474645,-2.857142857,-0.913763564,0.345821326,0.545663412,-0.342759212,-0.802522213,-2.629297891,-0.712166172,0.418410042,1.25,-3.409758965,10.31649422,0.772413793,0.684369012,-0.244698206,0.545107659,0.975874221,-2.55033557,-0.688705234,1.747572816,-1.93565976,1.556852933,-4.07883931
000900.SZ,1.474530831,2.906208719,-1.283697047,3.120936281,1.008827238,2.996254682,-1.090909091,0.490196078,-1.097560976,1.10974106,0.12195122,1.705237515,-0.598802395,-0.240963855,-3.8647343,-1.507537688,2.933673469,0.867410161,0.368550369,2.203182375,0,-0.598802395,3.373493976,0.34965035,4.529616725,-3.333333333,-1.494252874,0.700116686,2.433371958
000899.SZ,-0.22675737,1.136363636,-1.235955056,0.682593857,0.903954802,2.35162374,-3.172866521,4.745762712,10.67961165,11.11111111,-5.614035088,-9.107806691,-1.226993865,0.621118012,-3.189300412,0,-1.275239107,3.552206674,-5.509355509,-3.520352035,1.02622577,-0.79006772,2.844141069,-0.663716814,2.227171492,-1.089324619,4.515418502,0.842992624,1.358411703
000898.SZ,-1.973684211,0.67114094,-3.333333333,8.045977011,-3.829787234,-1.10619469,0.223713647,1.785714286,-1.535087719,8.240534521,-1.234567901,7.291666667,9.708737864,3.008849558,-8.075601375,-5.23364486,-0.591715976,2.579365079,5.609284333,4.945054945,5.584642234,-1.983471074,2.360876897,-1.317957166,3.171953255,-4.045307443,-3.541315346,2.272727273,-5.128205128
000897.SZ,-0.869565217,0.438596491,-4.148471616,-0.227790433,-0.684931507,4.597701149,-0.879120879,-1.33037694,-1.348314607,2.961275626,0,1.10619469,2.625820569,0.852878465,-6.765327696,-1.814058957,-1.154734411,12.85046729,-4.761904762,3.260869565,-1.684210526,-1.498929336,6.086956522,3.893442623,1.775147929,-1.162790698,-4.705882353,0.617283951,1.431492843
000895.SZ,-2.654144549,-0.922818792,-0.846740051,3.41588386,1.157801995,1.610852056,-0.500625782,-5.70230608,-0.311249444,0.44603033,-1.909413854,1.448619285,0.446229362,-2.754331408,-5.253540429,-0.771456123,1.700680272,-1.672240803,-1.457725948,4.043392505,1.421800948,-0.981308411,0.471920717,1.03334899,1.906090191,-2.828467153,0.469483568,1.495327103,5.340699816
000893.SZ,-2.229845626,1.052631579,-5.902777778,7.564575646,-4.459691252,5.745062837,1.528013582,-0.752508361,4.633529907,1.449275362,4.126984127,-0.152439024,-8.473282443,-2.418682235,-5.128205128,3.153153153,1.222707424,2.502157032,-1.515151515,7.692307692,5.555555556,0.30075188,1.049475262,0.074183976,8.969607116,-2.448979592,1.185495119,1.585113715,3.459972863
000892.SZ,-1.4781491,-2.022178735,-8.521970706,3.129548763,-0.635144672,6.960227273,2.456839309,1.101749838,-1.794871795,3.067885117,-1.203293224,-3.846153846,-4.2,3.549060543,-5.913978495,-1,0.865800866,-1.502145923,-4.575163399,-2.511415525,1.2490242,2.929838088,-1.423220974,-2.811550152,0.703674746,-0.465838509,-0.546021841,-1.098039216,-2.299762094
000890.SZ,-3.20569902,0.643974241,-3.473491773,12.31060606,0,8.600337268,-3.726708075,-3.225806452,1.25,0.411522634,1.557377049,10.08878128,-10.85043988,-2.302631579,-1.599326599,-0.513259196,3.439380911,0.581878637,-5.702479339,-1.489921122,-0.177935943,0.356506239,0.79928952,-1.674008811,5.286738351,-3.829787234,2.743362832,0.775193798,-4.786324786
000889.SZ,6.97485807,8.112206217,-4.488078541,12.84875184,1.561483409,-2.882767457,10.15831135,-0.299401198,-8.708708709,3.947368421,1.64556962,-2.303860523,-7.52071383,-0.137835975,-4.209799862,6.700288184,3.106009453,2.095612312,7.504810776,-2.446300716,0.305810398,0.06097561,1.523461304,3.961584634,1.501154734,-3.299203641,1.764705882,1.329479769,-3.194523674
000888.SZ,3.616352201,4.931714719,-1.012292119,-4.236669102,-1.14416476,-0.462962963,-0.775193798,1.171875,-2.239382239,0,1.184834123,0.390320062,1.01088647,-0.692840647,-4.651162791,-1.951219512,-0.995024876,0.67001675,-3.660565724,-0.777202073,1.305483029,0,1.116838488,0.084961767,2.292020374,0.580912863,1.402640264,1.057770545,2.254428341
000887.SZ,-1.279223644,3.887399464,-3.655913978,7.589285714,0.20746888,1.780538302,-1.95280716,-1.452282158,1.052631579,7.083333333,0.93385214,0,0,0,0,0,0,0,0,0,0,0,0,-4.973014649,-3.488843813,0.798654897,4.378648874,-3.515781063,-1.904761905
000886.SZ,-0.851788756,-0.687285223,-4.152249135,0.36101083,0.899280576,1.247771836,-1.232394366,-1.426024955,-0.542495479,2.545454545,0,0,-3.368794326,-0.366972477,-5.156537753,-0.582524272,0.9765625,1.740812379,-3.992395437,-0.792079208,0.199600798,0.398406375,13.69047619,-5.061082024,1.838235294,-2.166064982,0.553505535,-0.183486239,0
000885.SZ,-4.753722795,-2.705953097,-2.657601978,1.142857143,-5.021971124,7.732980833,6.196319018,-7.279029463,-0.996884735,1.321585903,5.714285714,-3.642773208,0.975609756,8.333333333,2.285395764,-1.634877384,5.484764543,7.56302521,-10.59570313,30.58438012,20.99539941,0,25.68268234,-21.01210121,-9.435933148,-2.037677816,3.218210361,2.623574144,0
000883.SZ,0.209643606,0,-2.092050209,0,-1.282051282,1.948051948,0.636942675,-0.421940928,-0.423728814,2.127659574,0,3.333333333,-0.60483871,-2.636916836,-2.083333333,-1.063829787,-1.505376344,1.965065502,-0.214132762,-1.072961373,0.650759219,0.215517241,1.290322581,3.184713376,0.205761317,-1.848049281,-0.627615063,2.105263158,0.824742268
000882.SZ,-2.14797136,2.195121951,-2.386634845,1.711491443,-2.163461538,1.228501229,-0.242718447,-0.97323601,-0.982800983,1.488833747,1.466992665,1.445783133,-2.375296912,11.19221411,-2.625820569,9.213483146,-5.967078189,-2.188183807,-4.026845638,-3.263403263,0.963855422,-0.477326969,3.117505995,-0.697674419,3.512880562,-1.809954751,-2.073732719,-1.411764706,-0.238663484
000881.SZ,4.490177736,2.775290958,-1.959930314,-1.643713905,3.432700994,4.323144105,-0.167434073,5.241090147,-2.669322709,-3.110929185,1.013941698,0.710999582,0.373754153,-3.599503517,18.2832618,-2.467343977,1.5625,2.564102564,-8.714285714,0.039123631,2.463824795,0.076335878,-2.555301297,4.031311155,3.122648608,0.328347318,-2.690909091,0.112107623,-2.127659574
000880.SZ,1.01744186,3.597122302,2.638888889,-1.420838972,4.941660947,1.700457816,-1.54340836,1.63291966,0,3.984575835,-3.770086527,1.541425819,-0.759013283,-6.118546845,-3.801765105,0.776287932,-1.890756303,5.56745182,1.419878296,0.533333333,1.326259947,-0.85078534,9.504950495,-3.134418324,-0.808960797,-4.328732748,0.262295082,3.270111184,0.633312223
000878.SZ,-0.469043152,0.188501414,-4.515522107,1.674876847,-0.387596899,0.194552529,1.067961165,0,2.689721422,34.14405987,-5.509065551,3.025830258,-8.452722063,4.303599374,-6.376594149,-4.326923077,-1.088777219,9.314140559,-0.077459334,0.465116279,20.75617284,-1.533546326,-0.064892927,3.311688312,-5.65681961,-0.133244504,0.733822548,0.993377483,-2.885245902
000877.SZ,-1.19760479,1.212121212,-2.694610778,0,1.846153846,2.719033233,1.029411765,0.145560408,0.290697674,3.768115942,-0.977653631,0.564174894,-0.280504909,-1.687763713,1.716738197,0.984528833,-1.810584958,4.113475177,-4.08719346,4.545454545,1.222826087,0.67114094,49.73333333,15.49421193,1.542020046,6.150341686,2.932761087,3.891591383,15.45150502
000876.SZ,-1.066350711,-0.359281437,-3.245192308,0.99378882,-0.86100861,0.248138958,0.495049505,0,0.123152709,0.61500615,0.611246944,2.55164034,-0.473933649,0,-2.5,-0.610500611,-1.105651106,0.99378882,-1.35301353,-1.496259352,1.772151899,-0.248756219,1.371571072,-0.12300123,0.862068966,-0.976800977,-0.616522811,-0.496277916,3.117206983
000875.SZ,-3.770491803,2.385008518,3.494176373,5.78778135,-3.039513678,-1.097178683,-0.316957211,-2.861685215,-0.163666121,0.983606557,0.649350649,-0.161290323,3.392568659,1.25,2.314814815,2.262443439,-3.097345133,1.217656012,-3.157894737,-5.124223602,-0.327332242,0.164203612,2.62295082,-0.638977636,0.964630225,-2.866242038,-0.819672131,0.165289256,-2.310231023
000869.SZ,-5.383480826,-0.49363471,-3.733681462,0.97640358,-1.369863014,2.233115468,-0.239744273,0.160213618,-0.10663823,1.654657059,-1.023890785,6.790450928,-3.427719821,-0.282921811,-5.597111168,0.792349727,-2.412577934,1,-2.695269527,-0.254381006,0.368376311,-0.846979108,1.993166287,-1.005025126,3.045685279,-1.587301587,2.085650723,0.408608009,4.856212697
000868.SZ,-0.572246066,5.035971223,-6.02739726,0.145772595,-1.601164483,1.923076923,0.580551524,-0.144300144,2.601156069,0.845070423,-0.837988827,0.14084507,-2.250351617,-1.151079137,-1.746724891,-0.592592593,-0.894187779,2.255639098,0.882352941,0,-0.437317784,0,2.196193265,1.719197708,1.971830986,-2.762430939,-1.136363636,0.287356322,-0.143266476
000863.SZ,-3.269230769,-2.485089463,-3.160040775,2.105263158,-0.618556701,1.556016598,-1.839676678,0,-1.156677182,0.425531915,-2.330508475,0.21691974,-3.03030303,2.232142857,-7.423580786,-3.301886792,3.536585366,-0.35335689,-3.191489362,4.029304029,1.408450704,-0.925925926,0.817757009,0,1.738122827,-2.050113895,2.906976744,-2.033898305,-0.576701269
000862.SZ,-3.136308806,7.596513076,1.273148148,3.428571429,0.44198895,-3.410341034,-2.619589977,0.116959064,3.738317757,3.040540541,-0.655737705,0.550055006,-6.783369803,1.056338028,-5.226480836,3.799019608,0.354191263,4.117647059,-6.440677966,-4.830917874,1.015228426,-4.020100503,3.403141361,-1.772151899,2.706185567,-1.380175659,0.508905852,0,0
000861.SZ,-2.476190476,5.2734375,-4.26716141,-1.162790698,1.37254902,1.934235977,-2.277039848,-0.776699029,-1.761252446,2.589641434,-0.582524272,0,-1.953125,1.195219124,-1.377952756,-1.796407186,-1.422764228,0.206185567,-3.497942387,-1.066098081,1.724137931,-0.211864407,0.42462845,-0.634249471,2.978723404,-3.099173554,0.426439232,-0.636942675,-1.709401709
000860.SZ,-4.143646409,0.768491835,-2.85986654,0.098135427,-0.294117647,0.737463127,0.048804295,1.024390244,-3.090294544,0.847035376,1.976284585,1.841085271,-3.330161751,2.312992126,0.962000962,-1.667460696,6.589147287,-0.5,-5.938784833,1.845556095,0.619933238,-0.473933649,2.095238095,1.77238806,2.841429881,-1.648841355,-0.906207522,1.051668953,2.398190045
000859.SZ,3.551401869,1.805054152,-2.836879433,-0.547445255,-0.366972477,3.130755064,0,0.892857143,5.486725664,9.395973154,-1.533742331,0,-10.90342679,-0.34965035,-1.228070175,2.664298401,-0.173010381,3.466204506,-1.507537688,-8.163265306,1.296296296,0.365630713,5.828779599,0.516351119,2.910958904,-0.831946755,23.65771812,-9.633649932,-2.702702703
