603667.SH,0,0,0,0,0,0,0,34.12464,54.99208,88.59048,96.05904,88.89408,94.116,81.68864,76.44648,69.74704,66.97416,64.34296,58.0888,59.14128,60.19376,58.8984,60.29496,59.95088,63.57384,60.55808,72.33776,72.4592,73.45096
603665.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.12,72.67
603663.SH,60.3675,53.941715,54.30392,56.034455,58.4894,58.932095,55.40395,57.483275,59.763825,68.590895,62.098035,60.649215,55.91372,55.16248,52.144105,50.52089,48.99158,46.939085,40.231585,39.14497,38.970575,39.11814,51.59409,53.673415,48.065945,46.97933,46.89884,47.529345,50.01112
603660.SH,0,0,0,0,0,0,0,0,0,0,0,0,31.8,51.2,82.475,83.8,80.55,75.375,67.725,71.225,73.1,71.375,77.4,77.55,82.35,80.825,86.5,91.875,93.175
603658.SH,97.02,156.282,207.984,226.8,218.274,237.888,231.882,245.322,256.578,287.364,263.34,249.984,243.684,231,224.07,228.144,233.478,219.66,207.438,187.194,189.336,186.018,189.882,192.78,192.528,190.344,206.556,203.154,213.15
603656.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9032
603639.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.424,57.876,59.868,58.476,58.296,63.48,66.744,66.9,67.164,68.472,73.5
603638.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6848,24.4288,26.8752,43.296,55.5104,53.4512,55.1408,56.4784,59.4528,66.3872
603637.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7169095,39.81714064,42.47707295,44.46179168,43.84796115,48.06293081,50.64101906
603636.SH,71.46,73.92,72.98,72.52,69.81,72.33,70.4,73.81,78.97,88.29,86.41,92.99,95.96,94.81,90.02,93.19493044,91.74050776,96.61231521,97.8124682,90.99804024,91.201456,91.22179757,93.53056645,94.9239644,94.56798682,96.74453546,95.36130829,98.70749754,94.86293968
603633.SH,0,0,0,0,0,0,0,0,0,0,12.865415,20.72427,33.36102,53.72424,55.16844,47.46604,49.355535,44.661885,40.834755,38.94526,40.497775,40.642195,43.482455,43.03716,45.54044,44.084205,46.972605,46.033875,53.1947
603630.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59744,108.87792
603628.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.14916,38.8796,46.9567,46.49124,52.21366,55.96472,56.64922,78.82702,95.50144,104.09876,109.57476
603626.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.88400995,101.2674827,96.67494863,98.27601555,94.94748169,99.77174912,117.2992186
603618.SH,104.6803456,106.1227913,105.1611608,102.1388936,95.81960767,97.46811705,97.19336548,94.30847407,94.85797719,92.72865258,95.61354399,94.03372251,91.83571,91.0801432,83.24972365,82.35678107,82.9062842,84.82954514,81.18908693,77.82338028,81.18908693,81.60121427,84.14266623,84.14266623,86.34067874,85.79117561,83.45578732,83.31841154,81.60121427
603617.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603616.SH,42.038488,54.476952,48.99112,49.196472,45.236112,48.081704,49.753856,46.878928,46.966936,47.289632,48.052368,55.767736,54.12492,56.794496,54.535624,54.007576,53.596872,53.948904,46.233536,43.974664,44.473376,44.502712,47.759008,47.318968,47.612328,45.646816,46.028184,45.705488,46.028184
603615.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.384,68.28,74.64,73.008,76.56,85.944
603612.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603611.SH,50.32,50.608,47.712,50.032,49.76,51.152,53.472,57.088,61.056,61.616,61.632,61.44,57.008,59.472,56.224,59.952,61.088,64.70160585,60.85448334,56.98987391,62.83167194,61.51222541,61.79098172,60.80604276,61.93965175,63.63077335,63.55643834,64.52279354,66.06524511
603609.SH,129.4972939,130.9102939,128.4998821,121.2686468,120.1049998,120.520588,117.6114704,118.2764115,117.0296468,118.6919998,120.9361762,117.8608233,114.868588,117.1958821,121.2686468,122.8478821,107.4711174,107.8867057,98.57752922,100.5723527,101.3204116,98.57752922,108.7178821,106.5568233,115.7828821,113.6218233,109.465941,108.6347645,107.6373527
603608.SH,66.584,64.512,64.008,65.1,62.636,64.12,64.652,68.012,73.08,72.716,71.82,80.276,70.812,72.016,67.872,65.184,64.4,63.784,57.652,55.888,56.392,55.944,56.672,57.204,59.024,57.456,56.588,58.436,60.928
603606.SH,44.77968,44.002255,41.66998,42.789472,42.758375,45.650396,45.868075,46.054657,48.542417,48.666805,48.915581,48.760096,45.152844,45.992463,46.396724,46.365627,47.827186,47.920477,47.733895,46.987567,48.884484,49.319842,49.817394,50.967983,51.589923,49.910685,49.568618,49.475327,51.496632
603603.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.840971,62.561564,100.722518,160.044001,197.284932,178.244456
603602.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603601.SH,77.37067064,74.5974025,73.47405338,74.03572794,67.38339487,78.54316628,78.00255452,75.2994957,75.72426209,73.83212091,73.09843352,70.70429571,66.6883226,66.41801672,62.63373437,62.20896799,62.13173773,67.19031924,70.16368394,66.61109235,64.95064193,64.52587555,71.78551923,67.76954613,68.07846714,68.27154277,68.69630915,67.53785537,65.60709907
603600.SH,51.28,52.07,49.98,51.95,51.95,52.69,53.32,54.79,57.24,60.64,60.34,58.62,55.58,54.08,52.17,51.59,52.14,52.06,47.51,46.45,46.57,46.65,47.73,46.22,48.52,49.48,51.68,61.88,56.92
603599.SH,69.949984,68.368768,67.01344,67.01344,65.356928,67.615808,67.691104,68.33112,69.761744,71.079424,71.041776,70.96648,69.309968,67.239328,63.700416,62.834512,63.851008,63.662768,62.49568,61.140352,61.36624,60.952112,62.232144,65.31928,64.37808,63.775712,63.323936,64.039248,65.771056
603598.SH,56.642832,56.749504,53.015984,53.922696,56.189476,57.789556,55.922796,56.349484,56.989516,61.46974,79.817324,72.93698,61.949764,66.151572,61.0817589,61.5968736,60.6208668,59.4550809,55.849278,54.1141548,55.9577232,55.4697198,55.4968311,54.5208243,56.93373,57.8826255,57.5301786,57.5301786,55.4697198
603595.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603589.SH,197.34,191.52,186.12,183.54,179.34,190.02,192.6,207.84,204,205.8,203.88,207.12,195.18,201.36,192.24,188.52,192.78,195.72,191.76,191.88,194.94,193.86,195,201.36,216.6,215.46,214.98,209.16,212.76
603588.SH,106.0939138,107.7485288,104.240745,104.6047603,104.4392988,115.1281117,115.2604809,114.168435,111.190128,110.528282,109.6016976,109.3369592,109.1053131,108.9398516,103.7112682,101.4940841,103.578899,99.3099923,95.305824,93.1217322,95.1403625,95.0079933,97.3575466,93.2210091,98.0524849,96.4309622,98.7474232,103.4134375,106.7557598
603586.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.68,75.19,69.72,64.07,59.81,59.96,66.44,64.26,65.04,65.38,68.9,70.01,70.16,73.46,75.03
603580.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603579.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.467,71.981,84.602,83.846,83.951,81.473,88.886,86.205,93.919,97.062,101.136
603578.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.748,36.6432,59.0128
603577.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.512344,33.032108,46.952032,37.956004,39.02946,38.936116,38.002676,40.091248,40.02124,42.144816,42.203156,53.066064,62.750504,71.023116
603569.SH,211.765294,191.324783,185.924648,182.044551,168.924223,171.924298,205.20513,203.045076,244.886122,228.525713,212.0053,203.645091,189.804745,195.044876,174.884372,177.284432,175.20438,166.044151,142.603565,137.60344,137.043426,136.0034,143.283582,147.403685,155.483887,152.083802,153.60384,160.964024,157.483937
603568.SH,162.07467,205.09491,196.0416,187.53285,181.95111,186.57987,188.34969,178.54761,179.7048,186.92022,181.33848,175.6206,167.92869,164.45712,157.10556,155.13153,158.6031,164.79747,152.13645,148.59681,151.31961,149.48172,167.31606,169.15395,168.8136,171.40026,166.56729,167.79255,163.09572
603567.SH,181.125828,180.616332,172.888976,173.143724,173.65322,175.691204,184.182804,181.29566,189.447596,192.929152,191.825244,189.023016,182.654316,179.427508,171.785068,169.492336,167.794016,172.37948,158.538172,154.207456,157.51918,156.075608,161.3404,156.585104,167.28452,181.125828,172.294564,171.700152,172.464396
603566.SH,80.384,79.52,79.872,85.056,79.68,78.656,77.92,80.192,80.864,86.112,86.88,84.48,82.72,81.792,77.952,78.99256,78.280332,81.42061,78.215584,75.722786,77.6976,77.082494,79.834284,84.98175,84.949376,84.301896,83.945782,85.273116,88.251524
603559.SH,0,0,0,0,0,0,0,0,0,0,0,0,13.1032,21.1024,33.9856,54.7272,47.4232,47.3616,45.6544,49.3416,49.0864,51.1192,48.3472,44.044,48.8136,47.036,50.8728,52.3248,52.3248
603558.SH,73.7295,76.1007,76.6194,81.4359,83.5848,89.03115,106.704,100.96125,111.2982,113.92875,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,114.74385,103.25835,99.40515,100.1091
603557.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603556.SH,0,0,0,0,0,0,0,0,0,139.741162,225.049352,240.953636,212.579796,203.28363,186.968672,175.4698,167.853664,162.141562,147.319964,149.970678,152.098716,149.560004,159.640184,161.805556,167.144318,162.58957,165.38962,168.227004,186.445996
603555.SH,152.3334,153.5,147.974,158.8418,158.9032,163.1398,162.2188,180.4546,172.9638,170.1394,171.92,168.7272,177.139,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192,193.3580192
603538.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603536.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603535.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603528.SH,167.472804,165.24066,155.030668,157.552164,150.855732,161.479084,164.951308,159.288276,170.035636,169.436264,175.202636,177.269436,167.369464,161.231068,147.548852,137.214852,135.06538,139.61234,126.198808,130.93178,133.370604,133.866636,134.176656,129.257672,134.693356,138.434264,143.249908,141.78248,144.551992
603520.SH,58.872,59.292,58.056,58.44,56.22,58.248,61.236,59.904,63.96,64.812,64.644,68.304,61.884,60.06,57.324,56.136,57.48,59.784,64.5,58.38,63.384,62.568,62.796,60.948,58.32,55.176,55.212,53.316,53.124
603519.SH,37.872,41.6,42.944,44.496,46.16,45.968,47.024,44.96,46.16,47.136,54.032,55.856,53.12,52.672,50.416,49.6,48.048,49.008,51.696,48.08,48.688,48.112,47.616,47.728,49.28,51.072,50.272,49.616,50.56
603518.SH,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,45.72582,48.61143,49.440118,46.184558,44.260818,44.275616,44.54198,43.861272,45.518648,45.326274,46.450922,47.471984,47.94552,53.805528,50.949514
603517.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.997,152.971
603515.SH,293.7959057,272.297231,262.6778778,249.639598,223.6209862,233.7618706,229.7055168,253.1164726,274.209512,291.4779893,272.8767101,265.169638,248.1329523,245.6991401,231.0962667,226.2865901,223.157403,220.0861637,196.8490516,199.862343,197.6023745,196.5013642,202.7597385,205.7730298,210.6986022,206.5263527,215.5662267,214.1754768,219.274893
603508.SH,132.304,133.36,125.696,128.784,127.392,133.136,133.424,130.784,145.776,143.712,144.416,147.328,136.16,130.912,124.112,111.888,109.632,110.128,102.24,98.736,99.504,99.04,100.336,98.544,102.384,103.168,105.968,105.248,108.432
603505.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603501.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603496.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603488.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603458.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603456.SH,105.6017409,107.1527526,105.468797,106.3550894,104.53819,107.3300111,108.7037643,107.8617865,108.4821912,111.3626416,112.825024,112.6034509,106.4880333,108.1719889,99.75221097,97.71373842,95.58663663,95.76389512,91.28811844,83.17854287,86.28056631,85.57153238,83.79894755,82.73539666,84.81818383,86.36919555,87.87589265,87.29980258,87.07822948
603444.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96434697,107.8518136,157.0591146,203.1349125,205.0209314,197.5978456,175.0225551,193.583828,226.0518215,231.9732092,244.008145,247.950992
603429.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7752,19.55,31.4908,42.4524,45.4308,46.6412,51.6528,58.1604,57.29
603421.SH,0,0,0,0,0,116.45458,187.61886,215.44314,216.61332,259.77996,230.7855,221.16402,207.55526,199.10396,185.32184,178.69082,174.79022,166.16556,149.21962,147.70272,148.56952,146.66256,151.2566,157.06416,164.30194,160.01128,169.4594,164.77868,171.14966
603416.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2244,50.28032,50.43092,45.20008,51.07348,53.40276,50.99316,51.13372,52.69996,56.68584,57.8806,58.42276,58.24204,62.98092
603399.SH,48.67693828,49.0763388,48.9265636,48.12776256,47.62851191,50.87364113,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775,55.96599775
603398.SH,69.73824,69.56928,66.69696,71.63904,71.68128,73.94112,75.6096,73.53984,81.29088,87.45792,92.04096,92.16768,98.98944,80.53056,74.7648,75.94752,70.79424,73.1808,67.64736,63.65568,65.3664,66.57024,68.44992,68.93568,68.59776,69.97056,72.73728,71.11104,73.53984
603393.SH,0,0,74.32,106.912,87.904,90.352,89.84,99.952,107.2,113.76,108.752,106.272,96.784,94.848,91.424,88.336,84.8,82.528,74,73.408,73.008,73.12,83.568,79.744,81.632,79.152,82.304,82.24,87.328
603389.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.019664,43.507352,52.791256,51.959208,42.959952,43.748208,43.46356,44.12044,45.740744,48.39016,53.97364,55.593944,62.863416,69.366528,78.869392
603388.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.42
603387.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603385.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603383.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603380.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603377.SH,169.05,171.234,170.856,180.264,177.114,177.702,171.822,170.058,175.896,181.44,175.98,181.608,167.118,167.412,160.02,162.288,169.554,174.342,170.604,171.234,169.974,166.362,150.612,147.084,149.814,151.032,154.098,154.98,164.514
603369.SH,174.3755,171.74105,165.3431,165.97035,165.97035,165.8449,166.0958,168.47935,165.0922,166.3467,167.3503,167.97755,164.5904,175.63,174.75185,175.75545,164.5904,164.0886,153.8017,152.67265,154.0526,153.17445,156.8125,163.71225,177.8881,175.1282,174.3755,172.24285,174.6264
603368.SH,106.7040938,111.3019356,109.6934027,113.309043,111.0030047,114.1916009,112.6969464,114.2912445,125.8783753,126.5901155,129.8925902,132.3979157,122.9744752,122.1630914,116.5688132,117.7360672,114.7467583,111.4585185,107.1880771,104.3126466,106.6044502,105.9354143,105.8642403,105.1809697,110.0492728,113.1951646,114.5332362,120.7823153,110.7040738
603366.SH,70.8,71.52,70.72,83.12,80.72,79.52,79.6,80.24,86.32,82.16,83.52,81.76,85.28,79.6,75.52,76.8,76.08,78.48,77.12,75.52,77.28,76.16,77.92,77.76,78.96,76.96,78.48,82.4,80.24
603360.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.974632,41.828758,50.0025,51.882594,53.749354,53.589346,57.86956
603359.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603358.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.024,86.928,97.136,99.936,100.288,101.344,101.856,104.144,113.2
603357.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603355.SH,160.3599,158.9564,153.6231,175.237,169.1017,167.9388,165.8135,164.7709,188.871,191.8384,187.267,183.1367,178.7257,187.6279,191.5176,196.7306,185.1417,181.4926,178.6455,176.3999,180.8109,178.4851,177.9638,186.3447,186.7457,186.5452,195.2068,211.9686,215.738
603345.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.846948,67.40448,92.853992,93.026824,96.289028
603339.SH,88.94468,88.8206,87.35232,87.62116,78.83216,81.97552,81.91348,83.73332,104.18584,101.82832,98.18864,94.21808,87.80728,84.33304,79.24576,77.77748,77.09504,75.8956,67.23068,62.94992,63.11536,63.11536,66.67232,65.20404,69.67092,66.94116,70.2086,77.81884,74.965
603338.SH,74.66875,75.02625,72.45875,73.88875,74.75,76.84625,76.03375,76.44,80.97375,87.34375,85.7025,84.1425,83.44375,84.24,80.8275,81.10375,84.67875,81.20125,74.47375,76.19625,76.35875,76.44,77.22,75.5625,79.3325,81.77,85.8,87.57125,90.3825
603337.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.012269,69.999129,67.105749,70.350468,76.509234,77.831922,78.162594,78.782604,78.844605,81.923988
603336.SH,0,0,0,0,0,0,0,0,0,0,0,19.669125,31.68396,51.033045,79.60995,58.46064,62.767845,53.6067,51.993165,52.019835,54.4068,57.033795,61.567695,65.26149,69.95541,58.794015,56.340375,58.674,59.460765
603335.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603333.SH,39.0523755,40.6123905,39.8843835,42.016404,43.8364215,42.64041,42.4844085,42.1724055,43.784421,55.4845335,52.728507,54.3405225,49.296474,48.464466,46.488447,49.088472,52.936509,51.376494,48.6204675,45.656439,47.320455,46.7484495,49.1404725,48.6204675,49.712478,47.4764565,49.1404725,49.504476,48.464466
603331.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603330.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.01,37.068,40.908,40.554,43.512,48.204
603328.SH,143.454831,145.2492625,138.1213817,143.9034388,140.6136477,145.5483344,156.4146142,150.782093,158.0096644,176.950886,177.2998032,176.7515047,163.0440417,160.3025491,157.0626033,155.4675531,159.4053334,158.6576536,150.2811072,145.0972813,147.5396608,145.3963482,149.0349952,143.7514803,150.9789299,155.0661773,151.7265971,156.0630669,163.1908275
603326.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603323.SH,0,0,0,0,0,0,0,0,0,0,0,0,145.810963,197.0508736,177.6688205,175.218216,172.2106561,170.7625716,155.3905985,150.2666074,153.0513851,150.7121718,160.2918073,175.8865627,189.0307137,205.9621624,215.0962334,204.0685135,196.2711358
603322.SH,65.592,58.064,57.696,54.104,53.016,58.528,56.568,56.776,58.664,62.048,59.84,58.472,67.136,66.248,64.136,62.976,63.4,65.656,59.056,59.288,55.776,56.536,60.92,60.064,83.032,70.68,70.656,70.824,99.664
603320.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603319.SH,0,0,0,0,0,0,0,0,0,0,0,0,14.751716,23.766204,38.27516,42.895692,45.7198,45.007704,38.825416,36.842876,41.99748,43.025164,39.440408,38.218516,40.33862,39.658892,42.507276,43.195096,45.630788
603318.SH,52.25853,52.62423,50.02776,52.18539,50.61288,53.7579,53.57505,52.98993,54.63558,63.04668,63.19296,60.15765,59.2434,53.79447,51.52713,51.52713,50.50317,52.2951,49.95462,46.51704,48.74781,48.74781,51.16143,52.95336,53.06307,51.63684,51.12486,50.61288,50.17404
603316.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603315.SH,41,40.96,40.58,41.16,42,42.18,44.28,42.54,45.22,50.72,48.18,48,48.4,52.92,53.52,52.36,52.16,54.58,53.66,54.68,57.26,57.24,57.22,56.4,53.98,55.02,55.58,59.24,53.78
603313.SH,0,0,0,0,0,58.584,94.344,107.28,129.504,134.088,122.784,116.28,113.64,109.992,100.704,97.512,92.136,89.208,82.488,78.912,79.656,78.864,80.976,82.176,86.088,86.376,89.424,87.96,92.424
603311.SH,48.006,53.718,52.332,52.563,50.589,55.209,52.836,52.878,55.356,56.721,55.86,59.199,53.886,52.626,48.216,47.943,48.951,50.925,52.29,54.747,54.39,54.663,56.217,57.897,58.002,64.911,59.577,58.842,58.758
603309.SH,56.34,54.58,52.26,52.28,51.26,52.78,53.52,53.52,60.88,58.76,57.96,56.92,53.62,52.92,50.42,50.06,50.62,50.9,49.04,46.38,47.88,47.6,48.38,47.72,49.86,48.9,49.16,49.38,48.66
603308.SH,90.91490987,88.83288904,85.53635605,86.01348582,86.8809945,87.05449624,89.70039772,90.3076538,92.17279746,95.20907785,95.07895155,95.07895155,95.07895155,95.07895155,95.07895155,95.07895155,95.07895155,95.07895155,95.07895155,95.07895155,95.07895155,95.07895155,95.07895155,85.97011039,85.79660865,84.10496672,85.66648235,85.83998408,85.1026017
603306.SH,75.22863,73.28214,71.76345,74.6511,72.81156,73.60299,75.22863,74.54415,78.5013,80.8542,80.4264,81.34617,77.23929,78.73659,72.83295,74.45859,77.83821,76.44786,71.82762,72.44793,73.66716,72.89712,74.03079,70.8009,73.70994,72.12708,75.69921,77.66709,80.10555
603305.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603303.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603300.SH,49.897354,51.47818,50.140558,50.545898,52.005122,53.059006,53.383278,53.383278,52.167258,53.50488,62.868234,61.327942,57.436678,57.76095,55.166774,65.381342,67.367508,68.826732,73.001734,76.487658,78.02795,77.744212,88.850528,97.159998,93.957812,66.029886,63.678914,65.421876,65.421876
603299.SH,99.692208,100.363536,93.594312,94.209696,88.279632,91.915992,90.853056,93.034872,97.286616,100.867032,105.790104,125.202672,103.664232,107.244648,102.992904,102.825072,97.398504,88.95096,84.307608,77.594328,76.08384,76.811112,80.950968,78.545376,81.790128,77.818104,78.60132,86.769144,83.580336
603298.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.2577949,163.2537327,144.0692531,140.1704718,135.5909508,138.3139092,142.5840031,153.7852637,185.2849415,172.1652329,177.7968059,179.5295976,197.8476813
603288.SH,847.8668718,841.3718814,819.7219134,829.1937744,821.2230325,822.5755079,842.5921431,840.1576874,853.4119459,841.5101628,838.2642219,847.4610543,851.2479853,851.7889754,806.0753086,786.0586734,793.3620403,800.6654072,856.1168966,843.6741233,844.2151135,812.2966952,808.5097642,830.960855,824.4689734,836.9117466,855.0349163,842.321648,908.5929401
603286.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603269.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603268.SH,44.1584,44.3608,51.5944,44.044,41.2104,43.0056,45.892,43.824,46.3584,48.0216,47.8192,49.852,46.3408,46.5608,45.9272,46.4552,44.396,47.1768,43.648,42.0992,42.0992,42.5128,45.4432,43.1552,43.2608,43.2608,43.2608,43.2608,43.2608
603266.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.05,37.62,39.49,38.32,39.99,40.8,42.9,42.84,43.57,47.49,49.18
603258.SH,0,0,0,0,0,0,0,65.304,105.144,169.32,201.48,207.672,176.256,167.976,154.344,143.544,143.28,135.816,123.384,122.52,130.176,129.792,127.368,129.912,138.336,135.312,137.88,141.144,147.168
603239.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.38048,41.564544,44.587584,50.12832,60.045696,56.76096,56.30976,62.788992,69.611136,76.000128,74.303616,79.564608,88.958592
603238.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.84,44.844,58.68,61.62,59.184
